,song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var
90,9.wav,123.046875,155506,1264.2764227642276,0.4597247838973999,0.2826847732067108,0.07991068810224533,0.4731329709680927,0.2765134980777917,0.07645971461921691,0.2530822552876948,0.1388621812871576,0.019282705391827425,4.881809711456299,31.665674209594727,1002.7149047851562,1.6101069450378418,35.24888229370117,1242.4837646484375,0.004957939498126507,3.353550672531128,11.246301651000977,2693.780092094765,868.9952267567636,755152.7041260389,2649.07772162643,373.80663520185084,139731.40052092957,19.492488787839925,6.603052070101911,43.60029664047713,19.492488787839925,6.603052070101911,43.60029664047713,1.69700092647103,2.062395997089879,4.253477248812357,-0.00393276359328069,0.07478774012064296,0.005593206072352829,0.12028309730553406,0.07019832966528303,0.004927805487795755,-1.064602543010551e-06,0.1178019791841507,0.013877306133508682,0.0003293330955784768,0.0665510892868042,0.004429046995937824,2.351020408163266,1.3843820891089933,1.9165137686457807
91,90.wav,135.99917763157896,177522,1277.136690647482,0.3134821653366089,0.3016577363014221,0.09099739789962769,0.3651690359848083,0.29202415861426056,0.08527810921436682,0.21750539296805468,0.18980183709107096,0.03602473736314544,6.340681076049805,43.755001068115234,1914.5,1.431185007095337,42.801387786865234,1831.9588623046875,0.0035746514331549406,2.586907148361206,6.6920881271362305,1881.6678032706454,1046.8302886214444,1095853.6531752564,2403.9385070455705,603.476131669117,364183.44149432133,22.675112837445482,6.053536859884419,36.645308513979316,22.675112837445482,6.053536859884419,36.645308513979316,1.461578035028544,1.6219577339914166,2.6307468908545713,0.01857163766245371,0.10788684160097753,0.011639570590634415,0.06711070530185759,0.0692706182531958,0.004798418553179983,-1.146671706919733e-06,0.1472553312778473,0.021684134379029274,-2.133598900400102e-05,0.044571563601493835,0.0019866242073476315,3.965968253968254,2.1740822581662393,4.726633665273214
92,91.wav,172.265625,213678,1271.892857142857,0.40399882197380066,0.29466384649276733,0.08682677894830704,0.5168101037245509,0.26878501361343304,0.07224538354317338,0.2569217461931635,0.13162275512383492,0.017324549666389015,4.8659820556640625,30.992839813232422,960.5560913085938,3.1428792476654053,48.49216842651367,2351.490478515625,0.0043589589186012745,3.804497241973877,14.474199295043945,1976.7579913809045,1158.5972672242578,1342347.6276195182,2498.192411538461,760.8920231948398,578956.6709615367,20.551601438693194,6.253598174107902,39.107490123205686,20.551601438693194,6.253598174107902,39.107490123205686,1.3728106000228373,1.6463418684352398,2.7104415477628363,0.009474666544153293,0.06141274435518604,0.0037715251692354347,0.0626887743687113,0.05374819740163674,0.0028888687239253105,0.00016285035235341638,0.11230485886335373,0.012612381018698215,-0.00013364088954403996,0.06325919181108475,0.004001724999397993,2.1327528344671203,1.329761108049353,1.7682646044806432
93,92.wav,92.28515625,117897,1281.4891304347825,0.3159429132938385,0.30349230766296387,0.09210758656263351,0.3958003368091859,0.2765344563471825,0.07647130554723179,0.23066646026413587,0.17356934476614003,0.03012631744254718,2.9410839080810547,26.85218048095703,721.03955078125,-3.8507752418518066,57.61530303955078,3319.52294921875,0.003984332084655762,2.9686739444732666,8.813024520874023,1685.8692223069552,1225.170774771729,1501043.4273547584,2113.044287636141,550.0712800096981,302578.4130915076,24.60637736882557,7.040579284728644,49.56975666455011,24.60637736882557,7.040579284728644,49.56975666455011,0.9519678726431751,1.3130560475256319,1.7241161839436345,0.01552310113365878,0.0952862272395158,0.009079465101540642,0.07077168089686532,0.09500201381320623,0.009025382628564628,1.232655267813243e-05,0.09259648621082306,0.008574108593165874,-1.5595565855619498e-05,0.050378501415252686,0.002537993248552084,4.220226757369614,2.1675162272518436,4.698126595400066
94,93.wav,172.265625,216886,1275.8,0.2769728899002075,0.30472108721733093,0.09285493940114975,0.42607024006090594,0.2889523700653135,0.08349347216636188,0.23840952877909213,0.16277048233836683,0.026494229920664584,1.193033218383789,12.8644437789917,165.49391174316406,-9.753690719604492,76.33218383789062,5826.6025390625,-0.0016126628033816814,3.3469016551971436,11.201750755310059,1564.1628416027568,1199.129569853717,1437911.72529756,1912.9403837778673,603.0133420318442,363625.09066841396,24.991382977228803,7.542202583345313,56.88481980822072,24.991382977228803,7.542202583345313,56.88481980822072,0.4790679690664453,0.7819209888242208,0.6114004327638473,-0.007919976925412301,0.08632959042428955,0.007452798182825586,0.06841133991631192,0.09070437539588769,0.008227283715958116,4.86734779769904e-06,0.06178279593586922,0.0038171138148754835,6.818935162300477e-06,0.029818980023264885,0.0008891716133803129,3.422621315192744,1.971897828198183,3.8883810448527107
95,94.wav,117.45383522727273,149812,1280.4444444444443,0.3631579577922821,0.29886993765830994,0.0893232449889183,0.4710038760122538,0.278883022980189,0.07777574050656864,0.2523582025122515,0.14017371707320456,0.019648670958118796,7.759810924530029,45.886146545410156,2105.53857421875,3.438201665878296,30.841320037841797,951.1870727539062,0.012251176871359348,2.9909462928771973,8.945759773254395,2913.7875391427606,1109.116846187919,1230140.178497836,2998.3000639535558,489.2828070639378,239397.66528836658,20.579701378024826,6.4293126829992895,41.33606157577552,20.579701378024826,6.4293126829992895,41.33606157577552,1.9674502364805773,2.2294587210616568,4.970486188917878,0.012160122729952427,0.07891008523917359,0.006226801552453642,0.12269993832236842,0.08244465184918125,0.0067971206185327045,-3.791360768445884e-06,0.13869577646255493,0.019236519932746887,-1.0022159585787449e-05,0.08364778012037277,0.006996950600296259,2.9884081632653063,1.7363822468102195,3.0150233070377057
96,95.wav,112.34714673913044,142771,1274.7410714285713,0.31525322794914246,0.296360582113266,0.08782958984375,0.42377871629449043,0.28529109028101224,0.08139100619372866,0.23775727547221268,0.16372174960390487,0.026804811293363727,3.014939069747925,21.41889190673828,458.7689514160156,-4.999173164367676,55.04093551635742,3029.50439453125,0.006056728307157755,2.776374578475952,7.708255290985107,1614.4165179717309,874.9912492261566,765609.68622235,2030.4057287312114,601.7751178436496,362133.2924557383,24.07962652836448,6.7650608794600755,45.766048702801136,24.07962652836448,6.7650608794600755,45.766048702801136,1.0328097787984238,1.3254233969926976,1.7567471812956623,0.010213881548613687,0.09753350798388136,0.00951278517964185,0.05967046306598297,0.05638380301275681,0.003179133242181364,6.192359336409936e-08,0.1005392000079155,0.010108130052685738,4.5149809011491016e-06,0.03514014929533005,0.0012348301243036985,3.6060589569160997,1.8030126577427694,3.250854643980645
97,96.wav,129.19921875,155412,1263.5121951219512,0.31969600915908813,0.29984742403030396,0.08990847319364548,0.4119803453550419,0.2776752924309709,0.07710356802662521,0.24302575795520284,0.15579414078723403,0.024271814303632493,7.524692058563232,33.941009521484375,1151.9921875,1.6589525938034058,43.07926559448242,1855.8232421875,0.006455152295529842,3.450087308883667,11.90310287475586,1685.526420835722,773.7954315298539,598759.3698564728,2104.0259788472677,548.757937830572,301135.274332062,22.450629195666334,6.4279932238803825,41.31909688625211,22.450629195666334,6.4279932238803825,41.31909688625211,1.9891916779547,2.2175360738128433,4.917466238661281,0.007642888115129333,0.08940614241961413,0.007993458302356324,0.07000619043875773,0.044143077557884054,0.0019486112962813671,-2.097931201205938e-06,0.14633415639400482,0.021413685753941536,-3.0354142381838756e-06,0.06787572801113129,0.004607114940881729,2.2186666666666666,1.276199527629238,1.6286852343210902
98,97.wav,129.19921875,157039,1266.4435483870968,0.3921729326248169,0.29905563592910767,0.08943426609039307,0.46724796499727556,0.27669119844323486,0.07655801929595359,0.2583961085064451,0.1287042518414166,0.016564784442058788,12.981995582580566,56.8121223449707,3227.6171875,4.544480323791504,33.52617645263672,1124.00439453125,0.00444191275164485,3.5466294288635254,12.578579902648926,2142.0944451028545,753.9234924638118,568400.6324888314,2431.0998349357583,438.3686810361446,192167.10051336908,20.472806293335402,6.855340076002683,46.99568755764848,20.472806293335402,6.855340076002683,46.99568755764848,2.935536028535898,3.459917366607823,11.971028183754415,0.016455172890037173,0.06923219254109779,0.0047930964840476355,0.08764402785168343,0.05691265718313098,0.00323905054764459,-3.0813749617664143e-05,0.17373228073120117,0.03018290363252163,-0.000673267524689436,0.11821834743022919,0.013975577428936958,2.5855419501133787,1.401479118305765,1.964143719047105
99,98.wav,95.703125,121281,1276.6421052631579,0.385964572429657,0.29054874181747437,0.08441857993602753,0.4899327487644046,0.2672841949110993,0.07144084084927452,0.2588223925742116,0.12784483734392263,0.01634430243549403,9.783394813537598,51.91824722290039,2695.50439453125,1.9232186079025269,27.854745864868164,775.8868408203125,0.007151586934924126,2.439455986022949,5.950945854187012,2407.540310190206,787.0405126661962,619432.7685778689,2631.8927399978716,419.92090430459433,176333.56587198825,20.228972842632373,6.634569069128642,44.017506733038495,20.228972842632373,6.634569069128642,44.017506733038495,2.6261794945003714,2.959895838895896,8.76098337711324,0.012428852928280157,0.06772174640723513,0.004586234936445864,0.10054908965025154,0.05929236213217074,0.003515584207212475,-2.3940749542816775e-06,0.15329588949680328,0.0234996285289526,-4.931987859890796e-06,0.08924879133701324,0.007965346798300743,2.373079365079365,1.4290670107820078,2.042232521305423
100,99.wav,151.99908088235293,195657,1270.5,0.3962573707103729,0.2851538062095642,0.08131270110607147,0.5168643635767276,0.2573391512941517,0.06622343878879429,0.2632908061495719,0.11836927274610543,0.014011284730441897,8.8031587600708,37.822330474853516,1430.52880859375,3.9045181274414062,29.837217330932617,890.259521484375,0.0036800599191337824,2.5189599990844727,6.345160007476807,2398.917102885304,898.5254787035957,807348.0358795257,2436.3452481514346,553.5435213730912,306410.4300541219,21.21340813034258,7.145603716629838,51.05965247511415,21.21340813034258,7.145603716629838,51.05965247511415,2.6668360120273364,2.9984636388172943,8.99078419330945,0.0007555845156984938,0.07052236642834167,0.004973404166653293,0.11619374183678406,0.06328734461619945,0.004005287988569589,-2.8281733648327645e-06,0.15064725279808044,0.02269459329545498,-2.1173978893784806e-05,0.08663415908813477,0.00750547694042325,2.7376326530612247,1.4779624255578705,2.1843729313609037
